city_id,city,hotel_name,hotel_url,hotel_latitude,hotel_longitude,hotel_rating,hotel_reviews,hotel_description,city_lat,city_lon,hci,temp,temp_feels_like,wind_speed,rain,cloud
22,Aix en Provence,Séjours & Affaires Aix-en-Provence Mirabeau,https://www.booking.com/hotel/fr/residence-mirabeau.fr.html?aid=304142&label=mkt123sc-6e484139-ce1f-493b-add5-0ee02d840e67&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=c4c5a8b4dfda4002c6d667bba1160370&srepoch=1766848500&from=searchresults,43.525240781127486,5.4412660002708435,8.0,1331.0,"Cette résidence Séjours & Affaires est située à Aix-en-Provence, à proximité du cours Mirabeau. Elle propose des studios meublés et une connexion Wi-Fi gratuite.

Tous les studios du Séjours & Affaires Aix-en-Provence Mirabeau sont insonorisés et disposent d'une kitchenette complète équipée d'un réfrigérateur, d'un four micro-ondes, de plaques de cuisson et de vaisselle. Ils sont tous desservis par un ascenseur.

Les studios comprennent un canapé-lit, et le ménage, qui inclut le changement du linge, est effectué une fois par semaine.",43.5709847,5.3824189,66.6,5.97225,4.64125,1.8035,0.010499999999999999,21.2
22,Aix en Provence,Aquabella Hôtel & Spa,https://www.booking.com/hotel/fr/hotel-aquabella.fr.html?aid=304142&label=mkt123sc-6e484139-ce1f-493b-add5-0ee02d840e67&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c4c5a8b4dfda4002c6d667bba1160370&srepoch=1766848500&from=searchresults,43.53126359885809,5.445070043206215,8.7,1446.0,"Entouré d’un beau jardin, l’Aquabella Hôtel & Spa propose des chambres de style provençal. Vous pourrez accéder gratuitement au spa. Vous séjournerez dans le centre d’Aix-en-Provence, à quelques pas de la vieille ville.

Les chambres de l’Aquabella Hôtel & Spa sont toutes dotées de la climatisation, d’une connexion Wi-Fi gratuite et d’un minibar. Des peignoirs sont également fournis.

Vous pourrez déguster une cuisine méditerranéenne dans le restaurant de l’hôtel, L’Orangerie. 

Vous pourrez vous détendre au spa sensoriel de l’Aquabella Hôtel & Spa. Vous aurez accès au sauna, au hammam et au bain chaud. Vous trouverez également une douche Kneipp et une fontaine de glace.

Un parking public est disponible à seulement 50 mètres de l’établissement moyennant des frais supplémentaires.",43.5709847,5.3824189,66.6,5.97225,4.64125,1.8035,0.010499999999999999,21.2
23,Avignon,Hôtel Le Bristol,https://www.booking.com/hotel/fr/hotel-bristol-avignon.fr.html?aid=304142&label=mkt123sc-3a716ee8-feb0-4125-b410-00fb3496b5b9&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=67edaf5b08b49324a4e6f597381f1528&srepoch=1766848561&from_sustainable_property_sr=1&from=searchresults,43.944032127814744,4.80533167719841,8.3,4862.0,"Idéalement situé à l’intérieur des remparts du centre d’Avignon, l’Hôtel Le Bristol vous propose des chambres climatisées, un bar, une connexion Wi-Fi gratuite et un salon commun. Il assure un service de concierge. La réception est ouverte 24h/24.

À seulement 15 minutes à pied du Palais des Papes, les chambres comprennent un bureau, une télévision à écran plat et une salle de bains privative.

Vous pourrez savourer un petit-déjeuner buffet sur place.

L’aéroport d'Avignon-Provence, le plus proche de l’Hôtel Le Bristol, se trouve à 9 km.",43.9636478,4.9424636,66.4,3.85025,1.2815,3.586,0.0,14.6
23,Avignon,Mercure Avignon TGV Hotel & Spa,https://www.booking.com/hotel/fr/expresshiavignon.fr.html?aid=304142&label=mkt123sc-3a716ee8-feb0-4125-b410-00fb3496b5b9&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=67edaf5b08b49324a4e6f597381f1528&srepoch=1766848561&from=searchresults,43.92929,4.784118000000035,8.6,2095.0,"Le Mercure Avignon TGV Hotel & Spa vous accueille à Avignon, à 600 mètres de la gare TGV ainsi qu’à moins de 10 minutes en voiture du centre-ville, de la gare centrale et du palais des Papes. Une connexion Wi-Fi est disponible gratuitement.

Les chambres comprennent une télévision par satellite ainsi qu’une salle de bains pourvue d’une grande douche. Des logements accessibles aux personnes à mobilité réduite sont également disponibles.

L’hôtel sert un petit-déjeuner buffet tous les matins, et vous pourrez savourer un verre au bar.

Lors de votre séjour, vous ne manquerez pas de visiter le pont d'Avignon, à 4 km. Un parking privé gratuit est disponible sur place.",43.9636478,4.9424636,66.4,3.85025,1.2815,3.586,0.0,14.6
23,Avignon,Résidence d'Avignon,https://www.booking.com/hotel/fr/residence-services-seniors-les-jardins-d-arcadie-avignon.fr.html?aid=304142&label=mkt123sc-3a716ee8-feb0-4125-b410-00fb3496b5b9&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=67edaf5b08b49324a4e6f597381f1528&srepoch=1766848561&from=searchresults,43.942653,4.801569,8.0,15.0,"L’hébergement Résidence d'Avignon propose un jardin, un salon commun et un restaurant. Il se trouve à Avignon, à respectivement 300 mètres, 1,3 km et 4 km de ces lieux d’intérêt : Gare d'Avignon-Centre, Palais des Papes d'Avignon et Gare TGV d'Avignon. Un parking privé est disponible sur place.

Cet appartement se compose de 1 chambre séparée, d'un salon, d'une cuisine entièrement équipée, et de 1 salle de bains.

Un petit-déjeuner à la carte est servi sur place.

Vous pourrez profiter d’une terrasse bien exposée sur place.

Vous séjournerez à respectivement 11 km et 40 km de ces lieux d’intérêt : Parc des expositions d'Avignon et Arènes d'Arles.",43.9636478,4.9424636,66.4,3.85025,1.2815,3.586,0.0,14.6
23,Avignon,Best Western Plus Le Lavarin,https://www.booking.com/hotel/fr/hotellelavarin.fr.html?aid=304142&label=mkt123sc-3a716ee8-feb0-4125-b410-00fb3496b5b9&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=67edaf5b08b49324a4e6f597381f1528&srepoch=1766848561&from_sustainable_property_sr=1&from=searchresults,43.922757658189205,4.804295003414154,8.2,2073.0,"L’hôtel Best Western Plus Le Lavarin est situé à Avignon, à 2,5 km des remparts, du Palais des Papes et du Pont d'Avignon. Une salle de fitness et une piscine intérieure sont également disponibles sur place, exclusivement réservées aux adultes.

L'hôtel propose des chambres confortables et climatisées avec une connexion Wi-Fi gratuite.

Vous pourrez savourer un petit-déjeuner et des repas aux saveurs provençales au restaurant, sur la terrasse ou dans le jardin. Le restaurant est ouvert du lundi au vendredi midi et soir ainsi que le samedi soir. Veuillez noter que la restauration n'est pas disponible en dehors des jours et horaires d'ouverture du restaurant.

Agrémenté d’oliviers et de platanes, le jardin de l’hôtel comporte une piscine extérieure privée. Un parking gratuit, sécurisé et fermé est accessible sur place, avec 2 bornes de recharge électrique.

L'hôtel se trouve à 5 minutes en bus de la gare TGV (bus n°30) et à 15 minutes en bus du centre-ville d'Avignon. Un arrêt de bus est disponible à seulement 50 mètres. Les gorges du Gardon, le Pont du Gard et le Mont Ventoux sont accessibles à 30 minutes en voiture.",43.9636478,4.9424636,66.4,3.85025,1.2815,3.586,0.0,14.6
23,Avignon,Hôtel Cloitre Saint Louis Avignon,https://www.booking.com/hotel/fr/clarioncloitrestlouis.fr.html?aid=304142&label=mkt123sc-3a716ee8-feb0-4125-b410-00fb3496b5b9&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=67edaf5b08b49324a4e6f597381f1528&srepoch=1766848561&from=searchresults,43.94380810369034,4.804946780204773,7.6,3288.0,"Situé dans le centre d'Avignon, à 15 minutes à pied du palais des papes et du pont de la ville, l'Hôtel Cloitre Saint Louis Avignon occupe un bâtiment du XVIème siècle doté d'une piscine extérieure sur le toit avec une grande terrasse bien exposée. Certains des élégants hébergements sont aménagés dans l'édifice historique qui présente des arcades et des voûtes aux plafonds. Vous bénéficierez gratuitement d'une connexion Wi-Fi.

Les chambres climatisées non-fumeurs possèdent une télévision par satellite à écran plat et une salle de bains contemporaine pourvue d'un sèche-cheveux. Certains logements sont dotés d'un balcon donnant sur la cour.

Le Saint Louis, le restaurant sur place, prépare une cuisine française traditionnelle. Vous pourrez dîner sur la terrasse en été et déguster une boisson au bar-salon. Un petit-déjeuner buffet est servi quotidiennement. Vous pourrez apprécier votre petit-déjeuner dans votre chambre moyennant des frais supplémentaires.

Le musée Calvet et la gare ferroviaire d'Avignon se trouvent à 5 minutes à pied. L'aéroport d'Avignon-Provence se situe à 20 minutes de route. Vous profiterez d'un parking privé.",43.9636478,4.9424636,66.4,3.85025,1.2815,3.586,0.0,14.6
24,Uzes,Boutique Hôtel Entraigues,https://www.booking.com/hotel/fr/entraigues-uzes2.fr.html?aid=304142&label=mkt123sc-771368a8-e00f-47b7-846c-bb5de7ab2fac&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2eca83db9f91cb790b28cd74087ab739&srepoch=1766848626&from=searchresults,44.01246437098573,4.421800111045059,8.9,1328.0,"Doté d’une piscine extérieure, le Boutique Hôtel Entraigues vous accueille à Uzès, dans le Languedoc-Roussillon, à 32 km d’Avignon. Il possède une terrasse bien exposée et offre une vue sur la ville. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement, et vous pourrez profiter d’un parking privé sur place moyennant des frais supplémentaires et sous réserve de disponibilité.

Les chambres sont climatisées et disposent d’une télévision par câble à écran plat ainsi que d’un plateau/bouilloire. Certaines comportent une terrasse, un patio ou un coin salon où vous pourrez vous détendre après une journée bien remplie.

Vous trouverez plusieurs restaurants à moins de 2 minutes de marche.

Vous aurez la possibilité de pratiquer différentes activités dans les environs, telles que le golf et le vélo. Le Boutique Hôtel Entraigues se trouve à 20 km de Nîmes et à 41 km d'Arles. L’aéroport d’Avignon-Provence est situé à 40 km de l’établissement.

Une carte de crédit en cours de validité vous sera demandée à votre arrivée à l'hôtel afin de couvrir les éventuels frais supplémentaires.",44.0121279,4.4196718,65.6,3.7472499999999997,0.5582500000000004,4.186,0.0,8.825
24,Uzes,Appartement dans Hotel de Flaux,https://www.booking.com/hotel/fr/appartement-dans-de-flaux.fr.html?aid=304142&label=mkt123sc-771368a8-e00f-47b7-846c-bb5de7ab2fac&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=2eca83db9f91cb790b28cd74087ab739&srepoch=1766848626&from=searchresults,44.01201964746013,4.419434432656981,9.6,38.0,"L’hébergement Appartement dans Hotel de Flaux vous accueille à Uzès, à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cet appartement est à respectivement 39 km et 41 km de : Palais des Papes d'Avignon et Gare TGV d'Avignon.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Parlant arabe, anglais, espagnol et français, le personnel de la réception pourra vous aider à planifier votre séjour.

Vous séjournerez à respectivement 49 km et 14 km de ces lieux d’intérêt : Parc des expositions d'Avignon et Pont du Gard. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",44.0121279,4.4196718,65.6,3.7472499999999997,0.5582500000000004,4.186,0.0,8.825
24,Uzes,Les Gîtes de Cayenne - Gîte Olivia,https://www.booking.com/hotel/fr/les-gites-de-cayenne-gite-olivia.fr.html?aid=304142&label=mkt123sc-771368a8-e00f-47b7-846c-bb5de7ab2fac&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2eca83db9f91cb790b28cd74087ab739&srepoch=1766848626&from=searchresults,44.0121786,4.406318100000021,8.6,18.0,"Offrant une vue sur le jardin, l’hébergement Les Gîtes de Cayenne - Gîte Olivia se trouve à Uzès, à respectivement 28 km et 39 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Cette villa comprend une piscine privée, un jardin, un barbecue, un parking privé gratuit et une connexion Wi-Fi gratuite.

Cette villa comporte 3 chambres, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse offrant une vue sur la piscine.

Vous pourrez profiter d’une piscine extérieure ouverte en saison sur place et pratiquer la randonnée et le vélo dans les environs.

Vous séjournerez à respectivement 39 km et 41 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",44.0121279,4.4196718,65.6,3.7472499999999997,0.5582500000000004,4.186,0.0,8.825
24,Uzes,Hôtel Le SAINT-GENIÈS,https://www.booking.com/hotel/fr/le-saint-genies.fr.html?aid=304142&label=mkt123sc-771368a8-e00f-47b7-846c-bb5de7ab2fac&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=2eca83db9f91cb790b28cd74087ab739&srepoch=1766848626&from=searchresults,44.023394710582856,4.419290721416473,9.3,1239.0,"Located just 1.2 km from the historic center of Uzès, our intimate hotel welcomes you to a setting dedicated to peace and serenity.
With only rooms for two people, each decorated with a unique theme.
All our rooms are soundproofed and equipped with air conditioning, flat-screen cable TV, a Nespresso machine, and a kettle. The private bathrooms have a hairdryer and a shower.

Start your day with our gourmet breakfast, featuring local products, regional specialties, and our homemade jams.
Then relax by our sleekly designed pool, surrounded by synthetic grass, palm trees, and soft background music.

Take advantage of the free private parking, offering 20 spaces for our 20 rooms.
Wi-Fi is free throughout the hotel.

Ideally located for exploring Uzès, the Pont du Gard, Nîmes, and Avignon, the Hotel Le Saint-Geniès is an invitation to relax and discover.

",44.0121279,4.4196718,65.6,3.7472499999999997,0.5582500000000004,4.186,0.0,8.825
24,Uzes,Le Pré Aux Cigales,https://www.booking.com/hotel/fr/le-pre-aux-cigales.fr.html?aid=304142&label=mkt123sc-771368a8-e00f-47b7-846c-bb5de7ab2fac&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=2eca83db9f91cb790b28cd74087ab739&srepoch=1766848626&from=searchresults,44.0154451458477,4.40986999921734,9.8,37.0,"Situé à Uzès, l’hébergement Le Pré Aux Cigales offre une vue sur le jardin. Il comprend une terrasse et une connexion Wi-Fi gratuite. Cet hébergement est installé à 28 km de : Parc des expositions de Nîmes. Il propose un jardin et un parking privé gratuit.

Cette maison de vacances avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 39 km et 39 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",44.0121279,4.4196718,65.6,3.7472499999999997,0.5582500000000004,4.186,0.0,8.825
